"","cars.price_daily","cars.car_photo","cars.price_weekly","cars.make","cars.dedicated_parking","cars.price_hourly","cars.longitude","cars.car_name","cars.year","cars.latitude","cars.timezone","cars.carkit_enabled","cars.car_id","cars.model","cars.distance"
"282","75.00","https://www.getaround.com/images_server/blob/AMIfv95DVajxwv2VQiXHGO6BbHevl4wTX-4xO57sqLqt_B_ICeo8SBhK3p7vZOpGFWWT1ziTMgscYZFsD6hNod8SAWe8xykHytBiNuuoSJvlTaLcYtdu99R5lgxHTM65sBhmbiB56ECeFUh7AaOB9hK6ncFFhctFYw","450.00","Honda",TRUE,"7.50",-122.424091,"BlueCiv","2006",37.7840231,"America/Los_Angeles",TRUE,"100004928191187","Civic",1.37596089335398
"283","85.00","https://www.getaround.com/images_server/blob/AMIfv96E9cROyZVtB3Z9TCcRzxZd4IOckZSgp4HDKlKnH6WFYt9bHz8IafInFdodFq0uc6LtMOhryiP19sKFe1h6XBHdiaJH7XcNn5jDbCJNGtXCnhgiFq_PPd3M1be4eacxqpGsUbywq2Ac0DQdQwSBppADfAEyjw","510.00","Honda",FALSE,"8.50",-122.4622381,"acivic","2013",37.7855207,"America/Los_Angeles",TRUE,"100005679271185","Civic",1.38353962879678
"284","85.00","https://www.getaround.com/images_server/blob/AMIfv94vICal114irTMSZ-jbWBmm4C4KKgINEkDOBySAhxinRjpe0jYQgUX6TQCKcZEJf5JCZLfY6OcBXN4bORO7NCs3mK9aSmOMqcrXpO4LTS8ldNDOkugcWfhAGbO_rxK9evWlUwsD3BzmLNY9-luwBEDOJeFOIg","510.00","Ford",FALSE,"8.50",-122.425478,"LordFusion","2010",37.757936,"America/Los_Angeles",TRUE,"100005147661185","Fusion Hybrid",1.38549963159474
"285","80.00","https://www.getaround.com/images_server/blob/AMIfv96Fjn8mC-jIjGGQboQy5pSNzgdxHKPNxbJb8h3OzbggHGnhW78Bz3YmXjVle_Y7P5wYnycOQAITSlGHP0wz600A8Qb4GX4KmuZ0U8viYwpjqAOuJJ1xwq1RAlvlhpWV8dpu2EuA7aPlcjXYh4oBWYPzkYv58A","0.00","Ford",FALSE,"8.00",-122.4309761,"guacamole","2011",37.7889859,"America/Los_Angeles",TRUE,"100004609771188","Fiesta",1.38637320622027
"286","120.00","https://www.getaround.com/images_server/blob/AMIfv97CvrmRuLGuDNJH6iLSGFsGBT4z1-REMAnNenMwo0ypmgedIZNK5zU_2CNwLP8jMYMY2kFjIV9V-oRlnAAQdlLkf-SiyIVmllCwVV5ouDJuhgaXSNs-yyVZebdfU5MJHUBJNASBqTNFftoOsrU0-9O4MhZ4Ow","720.00","Mazda",FALSE,"12.00",-122.4675932,"greyworm","2013",37.7643174,"America/Los_Angeles",TRUE,"100005034351185","CX-5",1.39220184254537
"287","60.00","https://www.getaround.com/images_server/blob/AMIfv94uF2qUoXc5m8sSvCgaeRONk8FStDzTxuNoT-K25Kptcviv2Ch-KRf3h2wwwHnIVF_vUodV7ITbKKTQBy4cIeaGNBm-QayInvpyGKLzGenseZOYZh2jjpo9xzDcMN1vogCOyAsNGDBzV-Qfma1Wo-ul2LeoJQ","360.00","smart",FALSE,"6.00",-122.439755,"CITADIN","2008",37.7916562,"America/Los_Angeles",TRUE,"100004698531190","fortwo",1.39636463406185
"288","75.00","https://www.getaround.com/images_server/blob/AMIfv94TdeYvbji6fR31p2QRA5hfdjAqwSMQt5gcNT_zS8d2_sEWf3hVj1wKdWq-Xl4TUvjwmJva7WbLDfeVMaZNCeo8WzS1kh1WoTQkHboSF7YKh5mOB5ZtErkeHg-e-8yYe97BuCbNf9oBhTgX5epqKYSd5TOxkg","450.00","MINI",FALSE,"7.50",-122.4640984,"Anetsberger","2011",37.759286,"America/Los_Angeles",TRUE,"100005415921185","Cooper",1.39891794983131
"289","77.50","https://www.getaround.com/images_server/blob/AMIfv96oB8aG75mE8NQNGOnE7bsZN8UFyEFiDW-uRisxpSfQmeryc21acALpPK7LhUcOcZ5f1XrhM4IWApabidbkRMXrB8O3GqNgLk7ZHCTivdcNHhBhAjhRiKhqFo01hCwLQQfyNDu7etaUwT37s195w-RewNs-7A","465.00","Honda",FALSE,"7.75",-122.444326,"blue_baby","2009",37.751271,"America/Los_Angeles",TRUE,"100004503031185","CR-V",1.41338190289966
"290","60.00","https://www.getaround.com/images_server/blob/AMIfv95fFumLdhLdj6LevVvvVN7s8Gh4GToPVqWhmFj-l7nt6d34yC988n987NoHNGLHMPfskDHLezYOimxiwE1k6Xhtaz_NLHRoaTDvGiaTWQjN8N08FJk8UYrAkScbMGrZHLCh7v_PO3zJIadzRnMn-TVluZmbRQ","360.00","Toyota",FALSE,"6.00",-122.436377,"Solarflair","2015",37.7519636,"America/Los_Angeles",TRUE,"100005187091186","Prius c",1.42573669484873
"291","90.00","https://www.getaround.com/images_server/blob/AMIfv941G6QUeJVSU9E4HD9HvS3wwu2nQXFdG4c4qHjj8u2AK_qtA92Y7-9Epj9M6eWTb4fr60Eaq-3h4sI0E8mtwQJFlMnsibY7BOO6Ss1yM3BgaeTS6ui4LD5ZFUaZsusPC7uHMJjTzyami7gU7hCurZF43vAqZQ","540.00","Toyota",TRUE,"9.00",-122.430226,"lollos","2007",37.754132,"America/Los_Angeles",TRUE,"100004972961186","RAV4",1.42650502917848
"292","85.00","https://www.getaround.com/images_server/blob/AMIfv94J4bTL21f_-kRZLjRZj4amgx1TPpHJnpzZHqRoVS5C_56Ns1fI5lvtezps4Z8WCbvzMPXQOOJueQ3blUzxIcmevpl-AY0hfP2eKx1IcBYnB24DRqSeOwRyBcEy3ZaGbydGmYCK5y0VK4jw4tEYblVBgJOqZg","510.00","Toyota",FALSE,"8.50",-122.437142,"noevalley","2015",37.751669,"America/Los_Angeles",TRUE,"100005175671185","Prius c",1.43393012545983
"293","70.00","https://www.getaround.com/images_server/blob/AMIfv96s6384F7sCXYSGq11OuxG-_b-94SFY4M7ECtIZJEXryrhdAGQJQM1saETU4kZOHCiR65RbKJvG-wydBWKUl0crAy5GKTzppK5qIDTXp6JEjYfGJvNOq5cGwZ24E-BIT8SFBUqfnJCpGbH8SgN6wEqNAc8SDQ","420.00","Toyota",FALSE,"7.00",-122.468163,"TyPrius2006","2006",37.779812,"America/Los_Angeles",TRUE,"100005947201186","Prius",1.43898868144946
"294","190.00","https://www.getaround.com/images_server/blob/AMIfv97diuuukHt8ltGRrJl6oVEN2SZRX3ORW1jRV7pVubwrPh2MDH0qnBX3Anxew7Jxa6qT6AvfsownC9iWJ3PTWl8Hhm7_b1lTI8i1bsmus3Lta9fT3PklfALZP1LGIrAowYBI0l6f5NJo9u39lbK3E4yeuRaK0w","1140.00","Audi",TRUE,"19.00",-122.4183296,"tron","2015",37.7767891,"America/Los_Angeles",TRUE,"100004595401188","A3",1.43979335431206
"295","170.00","https://www.getaround.com/images_server/blob/AMIfv94KMOc5UTVSUZmH5N4ak-PhK8_XojSpM8fSO7c-Ix_Uawgp0vWoeMHCtAH65R2wzB718hpvZoaciVrai8AU9zQdgYTgH0RhKWNDvfBHPyzfHnPzi_j6PqepC7hWLv6SSs73-CaByx24wQRd54IA5HpNwA3H2A","1020.00","Audi",TRUE,"17.00",-122.425295,"goose","2011",37.786572,"America/Los_Angeles",TRUE,"100005909291186","Q5",1.4442721218556
"296","85.00","https://www.getaround.com/images_server/blob/AMIfv95aogqCA4NreWNHMdaUt242Emjc7OYSx-kGRiepQDdlgrpxOJXjhxGdDxtxbur3BpiTfxNwlD7hPgoC7WdlazjjlVoqB67Hj2GzVR0xTEYcO1UBxTzNkxWkPZJlRSIr3bG2DVPDIKYq8Li3GRSbyA-wD7HurA","510.00","Mazda",FALSE,"8.50",-122.428613,"whitemazda2","2014",37.7887862,"America/Los_Angeles",TRUE,"100005077251186","2",1.44502510813902
"297","120.00","https://www.getaround.com/images_server/blob/AMIfv96QCxAj9EjOCcKuZUQa-Gj6A9iHs5jZRFbZ39mOyToOPTeOwai5BzrM3B4Ej5SHyeWe76kc3JLUQSnT4egiMwwfKENtdQwRm3XQh8uiBuRWe0LUhh8QQxBtKLuZDfBF4H3bBc09FL7SzWaPPGOYJ-G8QlyI1w","720.00","MINI",FALSE,"12.00",-122.44453,"LuvMINI","2014",37.750811,"America/Los_Angeles",TRUE,"100005888071185","Cooper",1.44539491023683
"298","140.00","https://www.getaround.com/images_server/blob/AMIfv95xtuxFBMZJnDXeZV9_Ex0pz7hF-wMh6jxP3QPzuuqIMuFBkvqGggc1VzLMTXPu_3Bi_jbDdnL_qu5cUM5lIW-ZxuNYfCAqQrWXJn-ceEf4-K4cs7NBWTLyj3ITjp_LWw2FG6SyLfPV8wolF-W1_5Iun4ixDQ","0.00","Audi",FALSE,"14.00",-122.4255749,"AlexanderSF","2016",37.7566293,"America/Los_Angeles",TRUE,"100005340541185","A3",1.44540862307119
"299","110.00","https://www.getaround.com/images_server/blob/AMIfv95blzuOgupRqZ-Nux7KLwGVNENMo37IHL3dkqvRpcIN3rw_DOTg6MkBolhOneqhOIXjVjdb68X6Ify6sD9-iGiKxPZZDCb-fbj-dm9aGv6tJk0uIdcZnItYnhUnjwDGy1QjfV1TYZMlRtB_lz_SGTvRTNuZTg","0.00","Lexus",FALSE,"11.00",-122.427534,"noevalleylexushybrid","2011",37.75522,"America/Los_Angeles",TRUE,"100004247281187","CT 200h",1.44881402458928
"300","80.00","https://www.getaround.com/images_server/blob/AMIfv94GhmF4qtQ_p9Og9HJeuRnNJL7Q4j_3Gffk3GlHgvJpDZ2RF8cW0Zc_uDlIDrT6OKe1T41riYYtOynI9V5lmz6FkTYTplZGUqToRGhNUS5XfgXXu2nueTvJQsUuraRK4rErRau3VSfE45nLb1B0J0Gexu_Stw","480.00","Toyota",FALSE,"8.00",-122.427509,"doloresprius","2012",37.755212,"America/Los_Angeles",TRUE,"100005075631188","Prius",1.45009204952905
"301","95.00","https://www.getaround.com/images_server/blob/AMIfv96TwNdYpVyA99XhnuAxf0nqHAa3SCrvWYJsJBh6n55Hjv-PXgJonmKN5c6OGmWjmIkHGzWK_fFClf4-X9da8haox6BCgq_V0H9E1Jo9_FMmHf4luFFJ8KKD0XtSnTcD5EQ3bQ6Fq4ZKV4RkJQf3Uu39kAV5qQ","0.00","Toyota",FALSE,"9.50",-122.4684163,"Buckley","2015",37.7801784,"America/Los_Angeles",TRUE,"100005701621186","Prius",1.46168841797902
"302","80.00","https://www.getaround.com/images_server/blob/AMIfv96PIFOlUy4bEQvGPGCO0emQfSmJouon6cO3b3dqys_1nhjFV6yv9TuCS1xpiP2790b1kq0valU7lbRGp1F52P5RuhO1NEqTQQiuE4tPRqkOQnijeImxIQQNale7RaekYnrFKCtOWMHq3I-A9t5gB48LNcRCtw","480.00","Toyota",TRUE,"8.00",-122.4213096,"ahmedalsherif","2016",37.7830907,"America/Los_Angeles",TRUE,"100005873921187","Corolla",1.4627457836578
"303","85.00","https://www.getaround.com/images_server/blob/AMIfv96M8xy3vRrF1MQH2U6bDnAR91w3PCvDfdBbsKaw9xUujFDktSL-MvLDx82jgOe2Hg2gnh1P6pfNDLtdk21xwHZzU56RmpizOX3p9bMlw8ZRVmfrdIG_vpyl1VZ1pmd8Ve-EDcCnHiWYAuLDK80QRRihlE8p4Q","510.00","Chevrolet",FALSE,"8.50",-122.4672463,"orange_bumble_bee","2012",37.7613611,"America/Los_Angeles",TRUE,"100005664651188","Camaro",1.46298935654315
"304","64.00","https://www.getaround.com/images_server/blob/AMIfv95RHFhuAb_6a9uuc94rD_9z-_9rQwdSGlvKWQCOzUUj2TiI0mS7pACLEjqYmRFHiaI8_VFL9kHtUbScHptoCjciyjMfAmuYzxEZ2cyJMVJTX_RfgWPOkZG-7vI9usK537SyINYdTIoZHhyH875Ihhp5qyrC_g","384.00","Toyota",FALSE,"8.00",-122.425977,"koko","2012",37.755985,"America/Los_Angeles",TRUE,"100005301891185","Prius",1.46307230934014
"305","80.00","https://www.getaround.com/images_server/blob/AMIfv95VyzPgtSOQzvGEClC9Eq85iPQx3nj7atG7CrBquwfpkAtPlv4xDA1t5mdqUC3cwYvhfERIsxfJj-bVnopAuvVPeKYC5aiOgajkA2QnH7p4YgpPfueBl-1RjS9fXf_AjcqEVS1BlTsgHVCulbSSqXQaFdtJTg","480.00","Nissan",FALSE,"8.00",-122.4212529,"evita","2015",37.7830536,"America/Los_Angeles",TRUE,"100005621761185","Versa",1.46398552341575
"306","80.00","https://www.getaround.com/images_server/blob/AMIfv97jhrcJdu6onDNTAI5fZSSzhOKUPvFUX6unN_4m_ZPNMUy80M5YZi_AAmggbAYhOAUkJNzapvmg0Cuo-Ro9ah1YRwc0yG4AbiLrh7kOIiOT6scouybxU4QaCoY6PJAssyr4ILO49c4bAqiXkTy8uOanvcj38Q","480.00","FIAT",FALSE,"8.00",-122.4649289,"zipster","2013",37.7849675,"America/Los_Angeles",TRUE,"100004447111193","500",1.46932383818971
"307","250.00","https://www.getaround.com/images_server/blob/AMIfv97wqQX8Cci2h4q0U4ttmjFP-dqDItDQzQ5yfrLPRIVJwIOTSLJ4qiIxxWQYy_1cqOxFZI7OVg7vAsqH4yEwHAfAH5RR33vkqGaBgoJFokm-bpYeFPBHpD9tdE5aELbmXD3utem1t7zyKPS_16zRl4rpfpC50g","0.00","BMW",TRUE,"25.00",-122.4175431,"Ghostrider-REDM3","2011",37.776078,"America/Los_Angeles",TRUE,"100004317911185","M3",1.47066063495956
"308","65.00","https://www.getaround.com/images_server/blob/AMIfv97Ra5-3rwZlS2976eKvusEsm50FG3Utrf7RhnsYOFn83aXy1a7gkd_YCGYtkHkEcAFwSybvnCHBzUApPYB4AP6N93pUK9wsqmmyucGRoPNWfPNg5yZVIqkCfHICIlSYWYhshj2Dpxo24mrPeHD9Mfyn4vhpCQ","390.00","smart",FALSE,"6.50",-122.433613,"Jacuzzi","2009",37.791415,"America/Los_Angeles",TRUE,"100004772941189","fortwo",1.47254614193175
"309","500.00","https://www.getaround.com/images_server/blob/AMIfv977WTl8J9ATQjeD77DYuYFHhAU34d1VkjRs6WQrMxL1TvVh6we1eGHybEM86yO_Jmyf-SEh8P9Cb87TvH1orss2G9o7FoLdUbBP336YYtL1plN9G_rIYHvCJBMCQ-YsERw4AwYYYq2yt8_ROAYpi9w4QEhKCA","3000.00","Tesla",TRUE,"50.00",-122.4173323,"tesla-modelS","2014",37.7758279,"America/Los_Angeles",TRUE,"100005166421186","Model S",1.47851904233975
"310","110.00","https://www.getaround.com/images_server/blob/AMIfv94TAube0nqOfIBawD6i3hQH1P7pKhgwk4Nu5PbLR-5IvJuYUkoEBpfZYbP0VlWTrrlQK_1Wo8Bhb7uJXG-lnPYOJ8ZML-rTfRbN7mFkEPPQXpo79xb3uZizPZw3jdna0FaSN6kom_ja2Jlfh82gllerg5nx9A","660.00","Volkswagen",TRUE,"11.00",-122.4173323,"toplessturbo","2014",37.7758279,"America/Los_Angeles",TRUE,"100005611511185","Beetle Convertible",1.47851904233975
"311","120.00","https://www.getaround.com/images_server/blob/AMIfv95NNYxsNuOmN5i7cQyKeChD84lrbUPQtzEIYK5mmFYiXVmW5kYkjFK1jYnN0OUE3MqlW09to0ImsUdt6kq_RpA-xQO5-gQOdffXpfOjqYUzDwGTWsV2H9s3D-OJQbKOWgIzkmO_xLTBtalihTynWMLGUXzOww","720.00","Audi",FALSE,"12.00",-122.4361524,"Sundrop","2015",37.7511821,"America/Los_Angeles",TRUE,"100004606721187","A3",1.48099954907754
"312","80.00","https://www.getaround.com/images_server/blob/AMIfv97xp8Zi_wSdbu8Dwve2T1WNtRctDuvo51Jz342g92TGGzRCiB0JZAPEmanMBd1r2KTESsnQkYg9oH0GQSl7ZP3S6sbDypXphAwT6mE1QINaX4sQ1C5HOOfL91OJLOR2o98mdcFDAfbl9D-8ls2Do36OBF1oOg","480.00","Honda",FALSE,"8.00",-122.4695779,"FilipsRedCivic","2011",37.7648322,"America/Los_Angeles",TRUE,"100004382931185","Civic",1.48176799402694
"313","85.00","https://www.getaround.com/images_server/blob/AMIfv97Yqc7odyCqoM3S_EVVTKKfU6A3VbGrm6H-rIoXApsNqxlC8_Ms9KXvgZ6tT8xJoHGay_LsimjG1G-hz5ph53wZ8oN_G2rsBZwOFf31HaeMpoP4gFxhUFazw5kU92r7weEq3hxg0XmIT-umjUbUXOfnrUThNQ","510.00","smart",TRUE,"8.50",-122.4365452,"veeo","2009",37.751028,"America/Los_Angeles",TRUE,"100004159901186","fortwo",1.48526524051283
"314","140.00","https://www.getaround.com/images_server/blob/AMIfv97rwscj17GnCmiFWvPcAwTrjT4TzEWsUs-tEe8KvkqmGt-bslGey8R3RzakSELX28npm7Ba7X94PVuk-ZTamLKUGE1px7EYzrcKUnWg-l8E2d2mz_ZqOB_xPTRfSQw_Qab30bBj5WWSO45HwyIsH2M0eGi29A","840.00","Audi",TRUE,"14.00",-122.4246196,"BlackBetty","2006",37.7564983,"America/Los_Angeles",TRUE,"1103","S4",1.4884126846035
"315","180.00","https://www.getaround.com/images_server/blob/AMIfv95dBUAevzSVwB6gSGbsQxWkqItCm_3BkKmpDeTHhCOAJZcpLajO-zwuWXoElxKtZP0LtqB-NUmhQb1K-p7vvT6GueZJhNkn4hN5uht23ITyvQ3OLZKK4MMtZATmkSAtI6hwXuBz12vMY6uH5rGhEMrQog8FYA","1080.00","BMW",FALSE,"18.00",-122.470456,"ZachsZ4","2006",37.776939,"America/Los_Angeles",TRUE,"100004580171185","Z4",1.49529242137332
"316","80.00","https://www.getaround.com/images_server/blob/AMIfv94bB6_mPx3Us6wrTA76Z6t79v9RLyXspd2rhSAG7cg9p-7rzQio36ZapzStd2X_Cy42X8Q48CZ9vSMxmn_cHzbMHVVfJL_3LMCR3NYxydyTBII0NLTh-OzwIbKecg3sv9cOe5VZGbymxwoKnqesc3S3RSSD4Q","480.00","FIAT",TRUE,"8.00",-122.4451638,"fiatadventure","2014",37.7500913,"America/Los_Angeles",TRUE,"100004517041185","500L",1.49632828258534
"317","85.00","https://www.getaround.com/images_server/blob/AMIfv97fuKJlMjQFxoX0fESQBmxUGEa1FZYjqK_IF4EhEZSbuxa_Zl0iPq-UvOwX1dJoTdnrFQqYT-2Wi-axVcW9KYUQK-HL3tq6h9yusMqS7JrgM5usdaszdqWJVUtQcJnTKnJ5QDMng55NUXm-35L6m4kDbQKxJA","0.00","Nissan",FALSE,"8.50",-122.4429155,"Loaded2013Altima","2013",37.7500614,"America/Los_Angeles",TRUE,"100004943831185","Altima",1.49773502125104
"318","120.00","https://www.getaround.com/images_server/blob/AMIfv96djBp0Nea7wTvxAYS3HzDNyee0zqUJFYDqjqvOKz6tnLP0Xz4Ha2wdWPE5yTQuxLT0mOS-PVSj2VjwdT7dQkWEnAmHvGXlguSpjxy89NDtr12mXuB1WxNmVF-Xutq1n8MEhmKw3ZoPEz36eeQbp9kPSThOaw","720.00","Ford",TRUE,"12.00",-122.4169099,"SFRedMustang","2015",37.7756087,"America/Los_Angeles",TRUE,"100005021721185","Mustang",1.49838102717734
"319","140.00","https://www.getaround.com/images_server/blob/AMIfv96DQcetB4PxaL9yBNZblPnNACt2ReUhmL7m1tjSUl4qxtRBko1EDqb4pjRkjX0sI5NLrG6Ys42sLb6PqqOzt-N_w5RUBNJJ1gVPRf-fCm_IA4vdeNgX1F6-6CrA8sF0vhqtqwBO_D6S_51f7kycCHiXOkIMGA","840.00","BMW",TRUE,"14.00",-122.4169099,"bmw328i_sf","2015",37.7756087,"America/Los_Angeles",TRUE,"100004977871186","3 Series",1.49838102717734
"320","80.00","https://www.getaround.com/images_server/blob/AMIfv95XrsQry7dn9MeVmthNXu6pW9dHgaMeKo7dhf-Woqyz36rboIE-iIhmTf1R3Aw3Xi6vLxm3U6lyS1UvBJp2Qtl3Gq5IJpYzbbpblACEp6qFtXVJh3DvXCcOCLVazzYXWtNoWTbmg8DsNSf43fLf08O1AUMA7A","480.00","Honda",FALSE,"8.00",-122.450315,"Sean_Reazy","2006",37.750561,"America/Los_Angeles",TRUE,"100004482791185","Civic",1.50376629825587
"321","100.00","https://www.getaround.com/images_server/blob/AMIfv97OmFdMxHpIfb2XU0irbz7EPJiZ3TV_yR3zJFUvpWWa-Unmid__znccnIWYG1APf_xFxwnD9knXMNuYd3slaNI5jdWQgmBBMYQoTKmua0DUDmHZH3fTcaw3-Fs-SJKLRQoqyWLuqzfSe_X5gssJzGHIPfBLLA","600.00","Honda",FALSE,"10.00",-122.4171,"KyleKemp","2008",37.766599,"America/Los_Angeles",TRUE,"100005306341186","CR-V",1.50592225742076
"322","100.00","https://www.getaround.com/images_server/blob/AMIfv94jPWk7_spG8TY1v9DtqNzaKCDHmSWCKFi_3zdK4LJKM5Gca66H-EioJCe3efPRM6edfvrd38L5MvtHa3qztO6FIt24nBAfT4uhFkXzwVf9phvsOqhNJyzZPdOLqr0gY6ZvTGVrpNTllRM0FJTAKqVht97Pmw","600.00","Toyota",TRUE,"10.00",-122.4172441,"2012_Camry","2012",37.777311,"America/Los_Angeles",TRUE,"100004822301187","Camry",1.50622423481878
"323","55.00","https://www.getaround.com/images_server/blob/AMIfv97RZMi3r-B_cXzDzkgVIlUhGQ3Ya3hcD64bJ43fwj46Rsc2NlZ6f_v6SGCnYygg4FPQvZcw0eR-ORgSvoPqGfsUInv1stAwXISUCjgKo_2GOACeMIaOHf8Gdb8cKJK6L7z1mvkKkkCu68KBK3SsXaYjWrG3EQ","330.00","smart",TRUE,"5.50",-122.4172441,"sf-smart","2013",37.777311,"America/Los_Angeles",TRUE,"100005755491185","fortwo",1.50622423481878
"324","95.00","https://www.getaround.com/images_server/blob/AMIfv95rdmInFASdBdnlcAjbFfvVEJEi9fpelaWVNBELf5iOpdHvQHMl6C1dErQ4-eSYyr8HPLfUdm3Y7Oq1J5rLvu2uWq9e6u9n8Nx2eF5n-WBT5a2S-bnQm56xOzn6tTLcaszKKgc2-vchVQS3niu_0xv_sXBKqQ","570.00","Volvo",FALSE,"9.50",-122.4392628,"JeenaSavorn.com","2006",37.7502232,"America/Los_Angeles",TRUE,"100005612261185","C70",1.50698639589623
"325","90.00","https://www.getaround.com/images_server/blob/AMIfv94cgP0IfHBrvaZ4FhunQSpryiaLXgppzOuZRwu9knn4uLl5CJy8v5snBW6qG__qWUWABzuKEUQaZckVHSLosfUskdIFXB1llEkISBJmQp2SCvgb2X31HKCBBjCcOxWGq_tN_sGRLuFSuMs1BPg6gvW0VMe0Bg","540.00","Hyundai",FALSE,"9.00",-122.445689,"Seyhunata","2016",37.749946,"America/Los_Angeles",TRUE,"100005927351186","Sonata",1.50795496103754
"326","85.00","https://www.getaround.com/images_server/blob/AMIfv95l4HKhyjjQVtN0eyhqsj4TTOVqUVmFF9YIKhxW5Qn-fJPYWAiStaVidIdLvl18eUeKAV3Q_xXTfRVuAtgYFw0LCRblt2HdkS9BP309TkLV1d_d-LZDGtaTTj1QStnedma9ku026hucA6eO5ayjXTI0LN7VfA","510.00","Hyundai",FALSE,"8.50",-122.4272894,"acarl321","2013",37.7897291,"America/Los_Angeles",TRUE,"100004442991185","Elantra",1.54012792519663
"327","80.00","https://www.getaround.com/images_server/blob/AMIfv95Aw-C-xGhSa0tDO2SzQp1QXsB9o8nWDboeQwEBCtNmXo_HNUVGzoM1kVGD0ynz0v9is1T8PBEsANJ0CUjwzfQOWx1VovqrndKNcVBs1tYCs_oDewZLVTTCdq2p1dOwZ8ssYP6JtO6L6Uku-nHUvumT9MoPSg","480.00","Toyota",TRUE,"8.00",-122.4291657,"BlackPrius201","2011",37.7527074,"America/Los_Angeles",TRUE,"100004948141186","Prius",1.54072684402371
"328","120.00","https://www.getaround.com/images_server/blob/AMIfv97ZCGP-hufgHapazuCIeOpiztNOLCnrvbtEs_aGBf534gM_mZ8m9AS_EMkK_6bwysvjqsRY_cQtUjUYK9mkT2t11mdANryNmgCiI1UA1qMgeMFzgtDwc4ljCRnd0O9ZXMmbAHhxModDld1KxLYjZ6KMLBq9yQ","720.00","Toyota",FALSE,"12.00",-122.4327389,"NoeRav4","2011",37.7511818,"America/Los_Angeles",TRUE,"100005864041185","RAV4",1.54465608376309
"329","100.00","https://www.getaround.com/images_server/blob/AMIfv94b4Fb2UDkzuUOj4EuUpO0usEQjb5rd2_B_6j3NXBC2IGp8Ewd_hHO17zyt76I9zzYEKvfUkhaD2BUUfKYFFgYLgbWPGgz3R-bz1URPrn6JX-yYonFaWmQqyd19nVnCX-50XCzTKI9PjB9g7ijL9QOAfWoBLw","0.00","Mazda",FALSE,"10.00",-122.4294938,"silverminivan","2014",37.7909547,"America/Los_Angeles",TRUE,"100004935991185","Mazda5",1.54470532467614
"330","75.00","https://www.getaround.com/images_server/blob/AMIfv96kUmE7SxV9sZJYsDRN4EvX7-lteSeVk6F9gZ5vQibWJE6lE2FcvIZYUcs-zxy7jDuNnB1_f1KrlEcvkASGlpd3i6U3sJzd7ooEOP1iypnMBuxcybTNu0z9joRPVnc__4QPamFpLcvNvcRO8ScCED8wWooUBw","450.00","Toyota",TRUE,"7.50",-122.415474,"yarito","2008",37.771575,"America/Los_Angeles",TRUE,"100004470971187","Yaris",1.55257815818829
"331","75.00","https://www.getaround.com/images_server/blob/AMIfv97HxyLYcHtq1Pd5LtNXTtv9LW-na1LeX-CPJWKxwpv8gA62TBA-j8gOwPJi14ax1fLpcJLtCt8Sf9JHMcbSEmyYNl1QEAyvIHznwmjFwyR7xLj0KkeqFE0AgxUVCX13HqQhQTyDHFA_R5neVhtxtsBuomuTDA","450.00","Volkswagen",TRUE,"7.50",-122.415474,"gemmathejetta","2006",37.771575,"America/Los_Angeles",TRUE,"100005340591185","Jetta",1.55257815818829
"332","70.00","https://www.getaround.com/images_server/blob/AMIfv97Kn2PRqslqQ8DRZNks99Nq2A5_9pByIVvuBQ252-CV2HeNq9B4ef92mf5TqHHE4X4v5_G7bCip1g-swqHtdOfBa8Z8ZxpJNwNGanAKLG43BKAu2uF8PDRVOBtbjwiaB3lgc9XRKWp7BjNnY82RI2Sm62ScjQ","420.00","Chevrolet",TRUE,"7.00",-122.4450656,"spike","2010",37.7491517,"America/Los_Angeles",TRUE,"100005098201185","Cobalt",1.56097017318179
"333","75.00","https://www.getaround.com/images_server/blob/AMIfv96wydnagFEhC6trLW3bnmz1RWlLZHAjympuU7EMM7eEOGmK9NuE4f7rvQz2lk_80qn6rXyp5rjxjhYbi_nZJqW1GilJ0GKDrN6dXdzOSc2gEij9PCV8yllD4UT_brQzW0A23LHID6KbynNpYVmX-CNVUXfL6g","450.00","Toyota",FALSE,"7.50",-122.4216651,"westoaklandprius","2014",37.7574923,"America/Los_Angeles",TRUE,"100004581391186","Prius c",1.56255082956158
"334","110.00","https://www.getaround.com/images_server/blob/AMIfv97ODacl6eUbuyoIn1iDfcEa_h6SOJPiCKISPfK8q0Trm9fG3GscCah30y57s93Kxz73EDRQUIlOwr1k9NbjhXhNhTxM6TGWxMotKmrqe0-q0pd8Qlzt2t4W4K6uptlA2niS_uiahNJUuVTeCcB-yIJZYSF18w","660.00","Toyota",FALSE,"11.00",-122.4215602,"missionpriusc","2015",37.7575871,"America/Los_Angeles",TRUE,"100005202561186","Prius c",1.56290620425048
"335","110.00","https://www.getaround.com/images_server/blob/AMIfv96CoX3MKpGvk3_8RllyDzT1zCEP-bdTHr0xrBzDPFTVC1Mcyu4fM9mYQv_fJHZknee9Jdg2s9OF6vR7RfRm3ZQzJi9HL3UCWD0aCLlGb60VfPQKGgniKZlt5x5YeV5TMa4tF31XUer_JUNdpY5YxmTb9MBCZA","660.00","Ford",FALSE,"11.00",-122.4153681,"yuca10","2014",37.7698493,"America/Los_Angeles",TRUE,"100005215081185","Mustang",1.5636955748913
