"","cars.price_daily","cars.car_photo","cars.price_weekly","cars.make","cars.dedicated_parking","cars.price_hourly","cars.longitude","cars.car_name","cars.year","cars.latitude","cars.timezone","cars.carkit_enabled","cars.car_id","cars.model","cars.distance"
"55","170.00","https://www.getaround.com/images_server/blob/AMIfv94f707yHsVkO5iSQRjD22hgK3OyVvycBpOGJ8AJPw2SkRVVNUTWIAMPPZRIeoV1sJkf2-WBL9QgCB7ot9Sh_dVZc5hOFiNBsImkhABC7cPo3FqZhP_15eKA4X3s-PULwIOq2FBiqlUMeNAMb9zFWofiiA8GCg","1020.00","honda",TRUE,"17.00",-122.451639,"deluxtrux","2008",37.769818,"America/Los_Angeles",TRUE,"100005959211185","ridgeline",0.44309618137126
"56","85.00","https://www.getaround.com/images_server/blob/AMIfv94II-ekbhGk_AT0YmjF69aCm0Uk1cNzvNplnxfhXwQyePknkIGVS1UFkUy0WDOV3myIx1P8a33YJrgTM4ff249CF8rXK0YNfEBMix4BzNKQbr0lTQbWX1pQMNZVWTRNmS-PE9hI4kYswh5ruse5KwiuoPsv3A","510.00","toyota",FALSE,"8.50",-122.4517869,"gloria","2015",37.7732442,"America/Los_Angeles",TRUE,"100006208391185","yaris",0.443954599453973
"57","80.00","https://www.getaround.com/images_server/blob/AMIfv97jPZ_BAVsOfjPtH7JTjfAdR_4E_B4o5UoDXyUEq1Bl88nYvmdLV0nnit8jLv32i6h0bgjaGp2VPDuoMfq4r2q5uMeD4N9chCH7Dn1LL0nLccXd77512zc7EU_FPjL6fUVskVnOBpdumo9FwunyG3dCf1An2A","480.00","jeep",FALSE,"8.00",-122.4491475,"ColeValleyJeep","2008",37.7666579,"America/Los_Angeles",TRUE,"100005707821185","liberty",0.452478906133166
"58","95.00","https://www.getaround.com/images_server/blob/AMIfv96QxAG6glmA-_8frTBdLp3mRoEAZguiyL8Xr1yhhjOsyNlIvw9d-xdrjF62Ei4xM3RSKK00UYQv-Bso6RjA0Tfg5Oa4xF69AcLdX9aTbZzkYEWVtfPraehCE6SRcld32aOK7E0wbjAz-qbqPV4QSFCtPs45sw","570.00","subaru",FALSE,"9.50",-122.4364135,"hayesvalley-subaru","2014",37.7687147,"America/Los_Angeles",TRUE,"100004299211185","impreza",0.458326316629732
"59","50.00","https://www.getaround.com/images_server/blob/AMIfv97Pq2lqTXR_2TWv4gwMSyrLrHuHaIXnDuTfyWiAzAYF2ZAOHNTp-lr-pHP0kndL9ZsaEVV3POJX7ot_WROn0SQLvJ7d6JFDmzv7BUNl5Cr9CLCgcYmX77HIPKOhSJLW07PO3ACPBT37kOTj9B06-Vq1ne6zVg","300.00","smart",FALSE,"5.00",-122.4469796,"Sigfriedsmartypants","2013",37.7655053,"America/Los_Angeles",TRUE,"100005726281186","fortwo",0.46133753861534
"60","95.00","https://www.getaround.com/images_server/blob/AMIfv97bASvihbQ4dC2JzHlBS8ajWPGAU4ZZ3DQJfYPu_OCYAO5sU1NzvcKqTAqiLNI1vHXVJ7NsvBiT09hkolWandMLO36cZT1vbe4tk_pfpDpL7yCpFjuwTidntNRD68ixY6snsIc2JdYJVw6RCW8gGczqVRTv_Q","570.00","mazda",FALSE,"9.50",-122.4349756,"coffee4tw","2013",37.7717326,"America/Los_Angeles",TRUE,"100005577311186","mazdaspeed-3",0.487159451305769
"61","85.00","https://www.getaround.com/images_server/blob/AMIfv97aXtaxG9o1geD0LUAoyzemVI1dASti3vrDavXAvFGB0Gq7jXKbVlZLS0qzIv2Iw2er_imzGRDRzyw1ue3XfzvHhE1U1FJ6qO0aKB_58PvT6CI6itGL5g69IgzS9VXr91S_EYRab9JABR7yhNqDt_I4yNdLPw","0.00","toyota",TRUE,"8.50",-122.4503835,"PointReyesC","2013",37.766844,"America/Los_Angeles",TRUE,"100006250431185","prius",0.489116246481573
"62","110.00","https://www.getaround.com/images_server/blob/AMIfv97xMJbDvulXmSPNk7UoYQVs3k5RnJUuBMnuehlpmXIaLSSXyuR3bSL0yU1Ke954P-y2Z6EL5EMnuo37BggbCZ6IrnJJ1dCJ5s6odDy6m4Ja_BOT7qI--iTOPK8PyTwyn65GJFEkKPatRNEYAYBAPtBaVXSlkw","660.00","subaru",FALSE,"11.00",-122.44659,"ermajean","2014",37.7784921,"America/Los_Angeles",TRUE,"100006097091185","xv-crosstrek",0.490780729209363
"63","75.00","https://www.getaround.com/images_server/blob/AMIfv95RiyBs8phgsV_NDg0MXFPCButZ6yZol3wCk1xxEr6iJfPjzQtlqvxlY2ecjFcqb3QNBTMhy_hZWfTxlO7pz5eMzy-bZWpswhGDe24_15fkFUhdPz7mbXRoBQhDxlCfVU4LLpiPhWhzqeoq7oy4bQMQXC_56A","450.00","honda",FALSE,"7.50",-122.442843,"EZpark","2006",37.778843,"America/Los_Angeles",TRUE,"100005004191185","civic",0.495723121438245
"64","80.00","https://www.getaround.com/images_server/blob/AMIfv94maNK7TvYlw65_f6wC9OznCE5Q2GNzspZDxsoNqrVJ5C2myE7PDlBTJBoofkq7qrxlPSLzPsPGzhiDEIMgUUS1HIdIbNBztRqAeDbULUNxxuJJcYKPIYGz0HV2b98LtujlGZf4AanpvouD5hyEJSScGXFRuw","480.00","ford",FALSE,"8.00",-122.4347955,"Stormy2014","2014",37.7733798,"America/Los_Angeles",TRUE,"100005328451186","fiesta",0.510082290076232
"65","100.00","https://www.getaround.com/images_server/blob/AMIfv971l0919hPdLoCSJTbpQz4x1KVwf8_gM66drGoIjStSY45X-eXLWH8DAwmT5PLcnaE4Uk1-ZYg-PpjLfZ7UB9Y-frt21S7LgUL2s8ZpQsjAfj4OwWFM63K0SwJjIPYoW2C1Iyz1bKe6UUS0-taNqlwj_R8u6g","600.00","kia",FALSE,"10.00",-122.4437566,"sfcentral","2012",37.7790987,"America/Los_Angeles",TRUE,"100006239361186","sportage",0.510120561823845
"66","90.00","https://www.getaround.com/images_server/blob/AMIfv967L0LtGcGz7T9bAiXUZ94PV5Bk3ZvM_FGv7oTlqlS-pSMMy9hrQfF-cZY97v0KJSHloj9bLa-cJG3gdaTS9SE5GLbu1VKobuutNwlmTSGogecHeR-v6K1rgH3cxWmz5Ay7xbBBpBUkwMrDMqchB4ZsYX23Cw","540.00","honda",FALSE,"9.00",-122.435168,"Mel-lev","2015",37.774606,"America/Los_Angeles",TRUE,"100004383971186","fit",0.516729619969842
"67","50.00","https://www.getaround.com/images_server/blob/AMIfv94ZKG03Kvkb2EzQPb3xBnYmxWAXEYzRE7JRuyGbMUsdWtTlgRIAZPVjbYvs1jOTYoVZ7OP6sKIF4HyoBhEVDND-xjTCx0ew6V-mu8psMOQ5wCrDzCrEImbEalulhVz5N-5JWapP4_FZGM8WcQJT40jDEH5YeQ","0.00","mazda",TRUE,"5.00",-122.444681,"Helwig","2014",37.779197,"America/Los_Angeles",TRUE,"100006113491187","3",0.518649945598015
"68","100.00","https://www.getaround.com/images_server/blob/AMIfv97EtjvSBPpbhGY2dY8Xvjr2bt8lfHpT9eMAd7_wz9xkK3G_WTl5Im2KvrXmD4ItMhEflrpiAUZEBPCbcJ4uIFGB8Pc_2dhCtLCkWqhGSfXdyh7nr1zYm9yo9FpbtECr2ko6RXBJCeNniBt27HJPCVtAnRizjg","0.00","fiat",FALSE,"10.00",-122.4532346,"earlybird","2013",37.7701842,"America/Los_Angeles",TRUE,"100004373811185","500",0.521249104626337
"69","75.00","https://www.getaround.com/images_server/blob/AMIfv97ZkBzq93DCFKkv3Ek4P_Y70kg4lQ9bgh27sVEgHXsy6iRJbREsV5ktC-_dAXsApx4ozKmwV_AblO-aL6oYOkMg8F65xOr_7IqJL8qrf41s3GmPser-YwPyz43UuzW47k5VXjkLe5NWJbN7r72qjVGdBf40SA","0.00","toyota",TRUE,"7.50",-122.44375,"RobCorolla","2006",37.7793149,"America/Los_Angeles",TRUE,"100006259851185","corolla",0.52506643712759
"70","70.00","https://www.getaround.com/images_server/blob/AMIfv95mYDwbBPZcq2nXCWzap-9jriCA9afwmktXjlPLehicqgYDfmf13EfBjzkyyMi0yyVQ-Mqk7PlWCgx_SAHkRh_lNMsdn2EUPHlcfP2g-WydDWEBVXr81rwBbWPXu-dGy-xNddJAfOlHgHD6MrUjlMC3OooNdQ","420.00","scion",FALSE,"7.00",-122.4357756,"AlbertEinstein","2012",37.7675483,"America/Los_Angeles",TRUE,"100005225911185","iq",0.528894976173036
"71","95.00","https://www.getaround.com/images_server/blob/AMIfv97vexEIXClqBtFm7LkK0H7S5-D_LF8W7Lvpex1M_X7PUqhykWf-53Nfalsrngs3yIvMQuV4CHwiX6QcHQfJtYh6_hnbYblF79i-HhZ0E4N14oDogmukbo5_lR0qe7RUHvAqpZLdIuqFvb97BPYrJ6m_xVvrYw","570.00","ford",TRUE,"9.50",-122.4536253,"Trans-Former","2016",37.7695727,"America/Los_Angeles",TRUE,"100006251351185","transit-connect",0.551990858845868
"72","90.00","https://www.getaround.com/images_server/blob/AMIfv95Tq9ZwMUJ7lb8JE38dR0cBOxczPa-ZXrE6NtVGhqZeUb16OvfpeCkjwm1Ekt9G9vDVAnFLuWuQNwei87rp-lKKGXzgdv0SyrfHPVwbVf5WcYDPS7tQ83mPPnwizBasP5ct3oPVflQUtcl3GEbX7hRPkSR_AQ","0.00","toyota",TRUE,"9.00",-122.4533113,"SkylineC","2013",37.7746234,"America/Los_Angeles",TRUE,"100006246661186","prius",0.552305800362893
"73","60.00","https://www.getaround.com/images_server/blob/AMIfv95ew-3NdGo_cOmpZwf3pMbYmU9fINoG2jKqKpBpYB8d48EahzKGXrjuZvTHkbVDyQY5mRfVb9hOnw7PCRI5GwsXR_fGHGTF-3Q6B_-q6MnoM282PPO9IvwvZy6WrSE5uXucjkJhEXB5lRPj5muPSgLRLlf4zg","360.00","smart",TRUE,"6.00",-122.4536427,"tcrowellsmart","2013",37.7695647,"America/Los_Angeles",TRUE,"100006168951186","fortwo",0.553055141084264
"74","80.00","https://www.getaround.com/images_server/blob/AMIfv94FO9lnKOV2fYWzDCSV_bAZ_5VP_fDbYR6DZ4-2HaXCwucHl4dJC1AKN3PEyNTyJ1EnxbHURPUxGIcWCZv6972D-N-YI-XlfAL5Ti8LkDrAFIrmPzTAyzbVh2_59-BFslCAfN9zFX-qrn-zNUIWhEIO2HYu6g","480.00","volkswagen",FALSE,"8.00",-122.4432297,"sambaron","2007",37.779762,"America/Los_Angeles",TRUE,"100006001721185","jetta",0.557088026179316
"75","100.00","https://www.getaround.com/images_server/blob/AMIfv961PhTd0nho54dJl39LrurRXhyZpe7VQsCIrJbPZro2otMJ1uhtIGq8vS4HWZXTLhNWzZQWBKUe71kCuRs9uFCGnAk_3hlHCHuSqNGNU-C7cirb7ZlRS-jHoHiSDOb3AiQjwdvFpFKbV7U7yk7qmCmm59o97g","600.00","toyota",TRUE,"10.00",-122.453272,"2011ToyotaRav4","2011",37.7674049,"America/Los_Angeles",TRUE,"100006337781187","rav4",0.592818875930015
"76","90.00","https://www.getaround.com/images_server/blob/AMIfv94VsrdIHAvnKJ6hjC4KkGs5s4riRr2-lJ07ePpZXzqdj_Upb_VLpWBdOJ_iKsWF3YsVxEEqmznZySabO3faI_YM6m05h56xiUu5nuaHtSffJulsMXMHyZB9EH8IuXQspzpvljXOklvL5FO_8sT7Pmsm9fcHIw","540.00","mini",FALSE,"9.00",-122.4362448,"bestbluemini","2012",37.7778469,"America/Los_Angeles",TRUE,"100005975841185","cooper",0.594941509189071
"77","80.00","https://www.getaround.com/images_server/blob/AMIfv95_MV3yNrTJvTkcjT4eZevmc5V61WD8u9C9RgT3u_QkIUyNS3z-b6bcdqRf-TnObQ29wJ8wwjC49gkW-u0Mco2Gu5ZHl8sn996B97DNYPEtTMmP0WQ62W-P0qEheMm2ZH3x0kuYMOflcuEsgZlUktV_k3CcTA","480.00","hyundai",FALSE,"8.00",-122.4405404,"Foxtrotter","2011",37.7799543,"America/Los_Angeles",TRUE,"100004927871186","elantra",0.597936151025147
"78","90.00","https://www.getaround.com/images_server/blob/AMIfv97ZE_OXXwj_tkOfh3YBnI6LGOY6G0dxa6-V1uYTE1nvET29SVAgn39zm9rhqtvC2OFNw8gMk0oDYB7ImUS0sqBtPyD2DR2wbuu01i6BNqmQFzG3ZW1cN_tK03gw6keei3Reb0h8aEGZYpqOyLr8zCcyaAKqTA","540.00","honda",FALSE,"9.00",-122.4535,"smurph","2015",37.775903,"America/Los_Angeles",TRUE,"100005509541185","accord",0.599234878359805
"79","95.00","https://www.getaround.com/images_server/blob/AMIfv96N2yHK57XFTD_fkTiWS034F3oao-Z_w-YN3v8Bg6nWE3GaULCHPH_Ind47NVuuiTn27ifQJshQnD1zpEaPh7f7RY6oqSw5kphKv2zz6Xd2w6KTkxgMSiym7yCGhU_A8zs5NR1RLBRx8JsUiHKmU6oJXmWhbA","0.00","toyota",FALSE,"9.50",-122.4535,"mattle","2013",37.775903,"America/Los_Angeles",TRUE,"100005547171185","camry-hybrid",0.599234878359805
"80","80.00","https://www.getaround.com/images_server/blob/AMIfv94z7nZW5Mk6gjhHzLPPDDIpDNQXRiaL8aASAwMmutuIOvN5Fpxg1zy_jHBrfB7d3fOAr3UKu71CEHXVz5Y-nz9G17Brbu_gsBXl0LHuxLX57M0-0Brl8vPmHQ6M79V9XEiU0EY5I3NtOvId_DeDJHz7JminYA","480.00","ford",FALSE,"8.00",-122.4365606,"ai-focus","2012",37.7782555,"America/Los_Angeles",TRUE,"100005774781185","focus",0.603784472983541
"81","87.50","https://www.getaround.com/images_server/blob/AMIfv95x5iyhNaOaI2BLJEZStpawsSq6pmQK5oR1-gam8BfIiwoNgdCHqYZ8nRKvRTMZXASCBRlw5omjwqGq65w13Fxd2kH-fvhcVn8d2BGnr7W--yFXr3u2q2Uwt4eZeUiZ0Ufikrcgq7C_JJAT7aKq9L3TG8_fZg","525.00","hyundai",TRUE,"8.75",-122.4533101,"heretothere","2014",37.7670324,"America/Los_Angeles",TRUE,"100004229071186","elantra-gt",0.607935810144972
"82","50.00","https://www.getaround.com/images_server/blob/AMIfv97mMMaKaKS9tsShajYk0QiEfCeGOmwFKUnRIaQ5D2DP2GYl-gGIQQAFLX2z1QRe4PDwza406P7YXe9DUJS2wsI0kmCcBBHT37hk-rH-34eiNqM-072od47QkVol_YhvJyCS9NerXbI3ICigLMBeddkULA2_EQ","300.00","smart",FALSE,"5.00",-122.432585,"getsmartie","2013",37.773,"America/Los_Angeles",TRUE,"100005925621187","fortwo",0.624070127311991
"83","85.00","https://www.getaround.com/images_server/blob/AMIfv95USqY1OjOuOf1_ZUQ1KLuKdzh11EfK4SSirJGt--xDhxiF_rsWCTmX8FO1sjQHO2d1bZsz3j7NguojQW8yFlxnG4YWyYOR11R84zLhkLk239M3zlRckTEqMS2DzlLP9d7Eg5ThamGDdWt7OT3TV3nVevxxIg","510.00","honda",FALSE,"8.50",-122.4530413,"FireFly12","2012",37.7661327,"America/Los_Angeles",TRUE,"100004778281186","fit",0.631535728335275
"84","130.00","https://www.getaround.com/images_server/blob/AMIfv94IVS_zPIsReZTDW9jjwnq-ga3PpcBkPnSEa3KtRFG8MPc-1xQ_k2vLMZDyrILRJqkUeETAFjIKsQitioseemD1BFDEeL-5KkY6JOsHhuxzEasosx7wwqOyd8D_gdfdZ3kqupbtQFraomKfslMJNMU7Exj5IQ","780.00","bmw",TRUE,"13.00",-122.443453,"VroomBeemerVroom","2015",37.762457,"America/Los_Angeles",TRUE,"100005323911185","3-series",0.640539150673384
"85","100.00","https://www.getaround.com/images_server/blob/AMIfv96lI0bSKAQZ6NRFaLKq8YMEb8v1n1JsiR73ejjLMaSlv_ALNFjXDXV0o2QvUEhuYfEvkf1RrwigZknVpBTdNjRTpTim1btgkga1P4x0037MRxbtKM2BmiTV-6pB-48fB10fDYGcglwKTvHKitF9NjM-VRq3ug","600.00","subaru",FALSE,"10.00",-122.451313,"Crosstrek_THIS","2013",37.764441,"America/Los_Angeles",TRUE,"100005070321185","xv-crosstrek",0.645998787144222
"86","65.00","https://www.getaround.com/images_server/blob/AMIfv95ym1FecXCZq6ALs5npSH-TUN-t6khanJTVXk5E6-gc5NAHsdu1kg9Xg_XjFgcv5_Uyzjyvt8j7ratgp82EyTsE8z8dXJKfCOFa5Y8S9pwWJCsw_gUwvoMtsy7cPx-7r3Gep8qoFSSEtuVzBgE3jwj7xUc1iw","390.00","toyota",FALSE,"6.50",-122.4319258,"LetsRoll","2009",37.7709761,"America/Los_Angeles",TRUE,"100006066501185","camry",0.655784907007325
"87","85.00","https://www.getaround.com/images_server/blob/AMIfv95q7Uz3eFr8lHPXR6JBNzQRYq2DHfaOqW6M_QB_U69EPJfn4KwBFopMbr3nNvLvfLbE6ouvJ6u0VDa9_kbrfVj-P_qpEOsdukoBQ5Qi5aqBA3KePqNSsAs0bPD6gptxWVTm08m-dx6PkiOJ3KKsjVPzv3wE0A","510.00","honda",FALSE,"8.50",-122.432,"SteinerFit","2013",37.770072,"America/Los_Angeles",TRUE,"100005118371185","fit",0.65961473964264
"88","75.00","https://www.getaround.com/images_server/blob/AMIfv95P6R1OA4dsJdXVmCF0fC8OYR2qvPUFbKo-lMbMpCgdHIlXLVC33QV9NQYvLtq31x8woa9I-I_OK0aZwaSV2Wu2G7PIpLXxoi-8f2jkRLZiZAHFfBVyRpPfQgBMHEaed2I9_HckBiaedDmfT_70iYp1xHngmQ","450.00","nissan",TRUE,"7.50",-122.4328684,"JoseLuisSentra","2012",37.7756359,"America/Los_Angeles",TRUE,"100006087621187","sentra",0.66031741483713
"89","130.00","https://www.getaround.com/images_server/blob/AMIfv940m5blPfFr8gYmWv74M7SAAC3rGLSt9OSCykR9RrlKbgJ4osnjyp59kMaADFWrjXnVJ6irL7O-XgdE1gOXy8QTLRBV4hEqo1PmA3Sf4Z5peaOdUqi4zAXXB6jBfgolU4j_hkctVmeC97axDBicTCFs43tRgQ","780.00","fiat",FALSE,"13.00",-122.4320805,"convertiblefun","2015",37.7738311,"America/Los_Angeles",TRUE,"100004411161186","500",0.661622358958596
"90","50.00","https://www.getaround.com/images_server/blob/AMIfv95pPYVTT66zEeQFihtYQC_K_I4i3EhG0KyLV_OX-HKGF6zvdbLTz0C7rMi2QEvAjnFfNH-jR9yQRqDKl-KiR63nKqqpkYZ-pZM_9JSlkt-Jn9IPzGYieVm1OabSPKYgtMhrCcNMxhH58irbv_ut1PCT3nfZGg","300.00","smart",FALSE,"5.00",-122.4340882,"smartcart2","2008",37.7774053,"America/Los_Angeles",TRUE,"100004489571189","fortwo",0.664348462150069
"91","80.00","https://www.getaround.com/images_server/blob/AMIfv97r0R5sT26ynEQSB59TSouEPiO6JhjWaRpaj08bCWMIUuHlM84sNqEToRAmXGF8JDQJE7jEjqGHdvfZ2E9YlZXAfPhOzZGjUXhiioOpDzm1Ea6qP2mqXMbwWPnPrfRMv7mwtk2vvaBqui4Vy5qXT4grChwkkw","480.00","toyota",FALSE,"8.00",-122.4393602,"TerboTim","2013",37.7627951,"America/Los_Angeles",TRUE,"100005417891185","prius",0.664582773465733
"92","80.00","https://www.getaround.com/images_server/blob/AMIfv97y03DUClIiW8_HePQITAmbKs9hyttQ073r3wbh-yqReA0LTFKfBCYgwgjhjgvxr9SIlVJrRm8eeJ_Ek4Y0gTjGE9PcQVEXjX4-K4nnlIqzq5L9FtfFN8y6rlmdn8v7EvtvZxwdopnOXq1mABxulHLTMcgILQ","480.00","honda",FALSE,"8.00",-122.451733,"Sputnik","2008",37.764353,"America/Los_Angeles",TRUE,"100004817671185","civic",0.665282018289688
"93","90.00","https://www.getaround.com/images_server/blob/AMIfv95l325tUe5taG3YIcE4BuHOB0pyxzO-k-psnSdQlBuknzTjZDB2qimokdXXib8ALNQA7RMmzZpUkCyOUrzJkpLSmy0QhLAyfcpw-bVbqdo4eklnIrpRr_Td8ErQldneqWnfGUbGvxEGMIjFK4v2qsTwkCSLiw","540.00","toyota",FALSE,"9.00",-122.4347904,"ToyotaCorolla05","2005",37.7783709,"America/Los_Angeles",TRUE,"100005655861185","corolla",0.677234090297784
"94","100.00","https://www.getaround.com/images_server/blob/AMIfv948pEMa_pFlGKQSJ2UgPr9y8FiX2uGA_NwMpxIzwpwNwQV-nHjTklDcisDdR1up7q_p1yH6-h8jycFE_uppxi_RCxC0qpQKjw-HOy3YlifCPnucQxRrQWKwJDdoKtRRfxqnZ0HlT4-54jk7La80U6tX-EqnIw","600.00","honda",TRUE,"10.00",-122.4372206,"HondaCRV2013EX-L","2013",37.780087,"America/Los_Angeles",TRUE,"100005667341185","cr-v",0.683642210982094
"95","110.00","https://www.getaround.com/images_server/blob/AMIfv96lrlEEz4Iv3wRsjBtnA4-zT1Avn5YiMQU5LJgPf_SH1FriEE6Kx0VZNbjHafvR8tRlKHhJ0t9nOsDS-KErC3ABJyMJgIKneXvyVkdvgzQTUOryumsWhKhRQwLGvdUt_HWU_ciKJM28Xw3NfZt3isE3H2h2ZQ","660.00","bmw",FALSE,"11.00",-122.444032,"happybmw3series","2015",37.761743,"America/Los_Angeles",TRUE,"100004498151186","3-series",0.689476529245401
"96","150.00","https://www.getaround.com/images_server/blob/AMIfv95u7Jdp7vsPY6S6neSgpfQDN-GWnq-307qO7Uyh75rP_6iZrjaO6_eg2EG-krLHvmT3XVqmRsLT2VxpWf9A5KVIMfGGeacOpDUNw05MZHZU8NdWTWlVpqksIlgE1UmsjkFE8tht8Ol-IKfQt-HDXdujKnTAYw","900.00","bmw",FALSE,"15.00",-122.444032,"halle","2014",37.761743,"America/Los_Angeles",TRUE,"100004645721186","4-series",0.689476529245401
"97","85.00","https://www.getaround.com/images_server/blob/AMIfv97qc4N8BFfAk99FPhHnR1ntl0_HLjc0EyTKo0UQyE6NmgIgdLt7G6_BRVmz7Hw7cdp7nT_6GISBMg4vag8nnEUzkAvAbdPNqpoiAOTZj_g528LrbThLekTRevk14rqovtwrJwG0rk379J7HKcoyXS-2eEodnA","510.00","hyundai",FALSE,"8.50",-122.4320059,"billnye","2012",37.7756546,"America/Los_Angeles",TRUE,"100005307101185","elantra",0.704056009036231
"98","85.00","https://www.getaround.com/images_server/blob/AMIfv94mbmfjiRMMOiarzZhIPhYI1wMRdMJXZNgSf0UZYFx_RVCFOt7f0YqejgVGfDTBsH7h0cbG_tAgQMLriLZJEUK2ygBn3PXZG4DcSbKPPDgO_EBvT7GmoTYQTvkCmSYlOhLCW0zKiMyFbNx8Q7uA7c2dRaN2TA","510.00","volkswagen",FALSE,"8.50",-122.432054,"CaraC","2012",37.776012,"America/Los_Angeles",TRUE,"100006416521185","jetta",0.7115730458502
"99","95.00","https://www.getaround.com/images_server/blob/AMIfv94BicKZYDwSbW_9zI3Ey4Rsa_euX17ovty-MrIOaAGiHEp7XXzgc3Cs6FHyx1p5oxB0o98rN_kUWiFECRf21QsIUpvOm8o30ofrsqI9azCwTjuXGkktg9vRVm5LpPYmgjKGduYCdFhi8fDoaK5gWHfOiXsmSw","570.00","honda",FALSE,"9.50",-122.4349794,"jayf","2011",37.7641472,"America/Los_Angeles",TRUE,"100004380831185","cr-v",0.714815235547161
"100","95.00","https://www.getaround.com/images_server/blob/AMIfv96l3wySkuUb9A6n3Vj08WnMM_6VIXrVIBN9lBK7gQ47XLeTINomzlCtpSYQewDFKKR_CkC-zIGFdcjbZMfpJ7feXivJpCnugITF2QtItJOls-UZF7IjkEKsk-WxLjoSj0TwNlzszWRpWXt0xynQNt5IinkflQ","570.00","honda",FALSE,"9.50",-122.440207,"GloMobile","2014",37.78167,"America/Los_Angeles",TRUE,"100005677271185","civic",0.716643210490413
"101","100.00","https://www.getaround.com/images_server/blob/AMIfv952uJ3BxQyNzVz1gM6IcP4uZ_lWw9IX6ZBAFRNHHCsmjbpre_aDO7x9AdoY6_F1iuiDlheRtBXargU0qM9q_nlfdFP0z-2y3Uoffqu76JCKw4Xpt0WoTOXMZfGHA1UXF6JVnez0xJTXTR8AOtH_U2eFAQeWwA","600.00","toyota",FALSE,"10.00",-122.4323251,"gordon.prius","2006",37.7667412,"America/Los_Angeles",TRUE,"100004321481185","prius",0.719534203228942
"102","90.00","https://www.getaround.com/images_server/blob/AMIfv95tQLXAxRRvG8moGTFb7yVi9pdssRA3Cb45gkoB1TbhiRIEVH_xq5V6ScvOeqI0FMf6sYXh2EVKbKcir6lqBOuLocl-uwG8Ezn2TTPvPleZCb4V9mZ2-wy9Sx5bbhD1ZFNhM9X2dGcul3Mr-Sa_DaHWWB-6jQ","540.00","ford",FALSE,"9.00",-122.433925,"FocusedSF","2015",37.778573,"America/Los_Angeles",TRUE,"100004822811185","focus",0.721758015778293
"103","90.00","https://www.getaround.com/images_server/blob/AMIfv94QvYjLIGPxSJpoTn0bgtrnxj8Ip9k8TRnGkQWJ7Oa0DIrxf5wP_fztK1_reKk3SOSQF9hk4OldAtA_T7o3-rbeoEqQ_CzpYzbjfKqfqMaH2nyeTvj9lbDpGQeoG9X2MWiewAfqRgruPYu8Eb98anHMe6nacQ","540.00","toyota",FALSE,"9.00",-122.432948,"mas","2013",37.7776927,"America/Los_Angeles",TRUE,"100005770911187","prius",0.726615363347518
"104","140.00","https://www.getaround.com/images_server/blob/AMIfv97WWI7GUNEJPgn-3QAF05e2mqT4KFKOzWUvmPcmsU2eiGf1oUQzyl3-qxOwmhvjwn1WDPw0xqqNew2h_rwtcQjdd9yTElUTmxZfmP_AK6pxFbn1z6SySianID-xQMFx1Xbn3RZNCoPE72kS9vVAcREwBVUTVg","0.00","jeep",FALSE,"14.00",-122.439639,"Midnight_Crawler","2016",37.781692,"America/Los_Angeles",TRUE,"100005329661185","wrangler",0.727412581661158
"105","82.50","https://www.getaround.com/images_server/blob/AMIfv95LpVsbgttxLngSu37T3OZto0fe8H6Mjj96ZZ9DLIWrNUSi7M051HGsJCRYiy-xaSb-48wZlTTCADU6jHv3jOoEI1sNcfs-JgEdfL81J8XTGvQaR-WK_wR9q5nkt4wL0vp6I4Gk0Vr2EdBT_ZvQebSMNK9xaw","0.00","bmw",FALSE,"8.25",-122.4543568,"GraysonBMW","2009",37.7652043,"America/Los_Angeles",TRUE,"100005199201185","3-series",0.727671695657749
"106","75.00","https://www.getaround.com/images_server/blob/AMIfv95I9f4BU0msqduR0wM4x1M2TwzsvaL7jqCxrN_e_CGTaSUKicNURylWAHqKY_wgp2a3k3MueWFn5Mauc1HbJmqStlkTh5gv6Mlu_SPStuv0VsevIaW2f3LkiiOMw9wqLhfiEs-ijkKfe-Q_43bTSzwdQJ-78w","450.00","volkswagen",FALSE,"7.50",-122.436899,"Cheyenne","2013",37.7627529,"America/Los_Angeles",TRUE,"100005370211185","golf",0.727980082564334
"107","110.00","https://www.getaround.com/images_server/blob/AMIfv95oKXPGAsi010ycw1AgXY-ktGGAVet6ogJJ2DzpEACZIO-po7LTA4nt-qJ0O91ZzGxcjgVXGIK7M_-ov8on11RnklBN1LRYP8OpqsmGSxRZYyPjiTrdbo27H1krw8G9yN3HpI51yXXhyFhdZgp0Pkgdveok2A","0.00","ford",FALSE,"11.00",-122.4304672,"Escape-Hybird","2005",37.7718451,"America/Los_Angeles",TRUE,"100004436391188","escape",0.733507222082981
"108","70.00","https://www.getaround.com/images_server/blob/AMIfv95pbcHvLasZkyFmGsxxmyC5Oj8Can8SUZn_lO-PfiR0bLugcLO056UqpsvFrcdsnXWS-w7tJkFg9zQDKlwzlyNvWA1CS2f1cDSQ7nV5ePidjFBJ4GCU9J8Jkj2ftNHpNGL64MKKnEkVNqiG-4Ya7rSS0DKowg","420.00","toyota",FALSE,"7.00",-122.4311733,"westcoastpippy","2009",37.7754907,"America/Los_Angeles",TRUE,"100006337031185","prius",0.742161118881944
